"id","consumo_kwh","temp_med","ingreso_log","area_m2","ingreso_real"
341,62.7081808160208,26.1563857859674,8.50001726878832,115.402970957273,5320.16377929529
342,64.4394492007141,23.7407780382971,8.86847136196324,111.864252605975,7327.58524189032
343,67.6004975757746,18.9932085943906,6.95145987154104,128.265272681685,979.888143990251
344,66.0348241633341,24.402915462839,9.33151662630728,121.805959331066,11798.0473565239
345,56.9636383596254,25.2868350925643,7.37938179654426,93.590550786834,1704.85080472972
346,55.4348578356675,27.8014402852028,7.39557362776338,104.197882124244,1822.04871835048
347,64.0173318026468,17.5623147486114,7.240957480433,110.999477007275,1271.9649116531
348,58.3731236830051,22.8974763102937,7.54570794265055,82.0016100951236,1919.40755402254
349,56.1167809597804,22.5567534183884,6.55780120280402,79.4443945138876,709.847851995858
350,65.6247866489804,23.199313547234,9.08348386604927,123.250956972659,8987.45072976694
351,70.1389620061015,17.1472000055637,8.36761502140018,111.795612142233,3891.98038881227
352,55.7511723360307,25.186382311804,6.86571246521676,84.9126533633115,1017.95856547261
353,65.60865110488,19.1675364853308,7.96291809226663,106.59833679286,2703.71817067428
354,63.457304174806,21.7055322955173,7.36572672880056,102.170440657602,1565.48625008669
355,60.4591177025279,23.3128438834767,7.06551186524959,119.041002467148,1197.37043340251
356,62.3016095381557,24.8436893298027,8.77688476029216,101.564181182405,6835.41818264529
357,108.311625852839,17.6275762567141,7.81750985143439,91.8514443583741,2266.91636963909
358,65.3536652060488,24.0739346389043,8.9166102398448,126.824411178176,7740.35874938093
359,60.0961550089298,26.4870877307663,7.4771174808255,109.32244660685,1925.56289771938
360,63.6315971770404,21.1667124870878,7.7364972275036,111.021157121185,2243.84425730578
361,61.5039358730272,19.5474861508561,6.94013038392157,98.0411715819098,979.649142667407
362,68.852520444397,20.8444599921305,9.1487230901983,131.23693350271,9151.99047604303
363,67.9383223168157,18.9613776367447,8.68716021556115,111.012282250736,5555.2691415941
364,65.4187574029544,17.4096614027139,7.18465474291973,96.6637273894822,1198.66336672579
365,66.5144154286311,18.7806734268725,8.01403893436866,106.925740568093,2823.59672553162
366,68.9591063711966,20.3151696515457,8.76602753221809,118.390393667457,6176.11868212311
367,52.1268256069857,25.6132348266152,6.403902667458,87.5985240128625,646.958239067018
368,61.4466948164696,23.8791524856954,7.52830233828602,107.344769063184,1923.68860600437
369,63.6509065952405,22.524134659631,8.06550010212062,127.454154458426,3203.81375708854
370,63.4650662043311,22.9205252948164,8.02631406601512,105.503836545206,3105.21723488877
371,63.9275480797166,23.3289465558463,8.08309973600721,125.481128479974,3313.60848090095
372,60.4934700212482,23.4718110178161,7.92802915192418,100.247367357639,2845.74380484073
373,62.7906341833791,20.1611681987661,7.76078005384908,94.5629802635648,2253.22499655323
374,61.6338399088554,21.4785715033061,8.12416496331541,92.6223260838764,3327.08151349344
375,63.272759631316,24.3991255769863,8.80268549353095,114.290243868413,6951.98415683706
376,55.8564253128064,22.8138845213228,6.6020936118206,81.6686873378332,745.821044862411
377,66.8961299324327,17.1124393448243,7.64765874962756,100.076520607443,1893.1964434907
378,66.4118891360699,21.7568770902433,7.92219638792331,123.636747009934,2733.80123279535
379,60.7952627942157,21.7053857619678,7.34542636634955,110.948960973933,1534.02221646571
380,63.7190976547653,20.1510892122702,7.29216885318862,115.731774992671,1409.94365329279
381,61.0801227878955,24.3071160266208,7.70121531997213,98.4683265804027,2306.46660314275
382,63.8179959310682,20.7131875530751,8.94815070267336,77.9427381425142,7469.09288740518
383,62.4127968708182,17.9435853710437,7.2392427929665,106.377487570749,1279.50540938367
384,66.8283416193105,20.2902562720994,8.51234559740783,109.657073404659,4789.90140068903
385,67.5560012080256,21.914148669988,8.26534054004239,123.198567480539,3865.08091600026
386,56.7819752039999,25.5833550891499,7.08608593255748,107.296493204537,1279.0429951999
387,64.2466003540897,25.6414659922225,9.44642291135183,106.840053652883,13566.6060423841
388,66.7014689570372,20.9759951744441,8.66630368470027,119.17784819486,5664.296437454
389,114.054172569815,20.4004227005895,8.80790967708714,132.370069184788,6451.27144768059
390,64.8705412768131,18.134739475385,6.91682149674622,110.463932533663,930.414949773763
391,60.2071856417605,26.5491014629869,7.42366961761141,112.811909744335,1827.61301277399
392,62.6807768708116,22.1881771786253,8.12522464229715,113.493989536969,3378.21441332167
393,65.6651575789881,21.2835273739985,8.41803327505323,109.48532454825,4446.25836876858
394,63.5564141731654,22.7157480834336,8.36543337105019,116.390574881283,4341.01172225795
395,63.6368640197756,21.5212003430038,7.7000900724721,105.443306039759,2179.01553049331
396,60.8081608365501,27.5005995537188,8.64062232853727,114.856791590755,6290.20350273815
397,60.6225479064781,24.9531185231365,8.18355075817707,104.509432895422,3784.72122875697
398,62.8668047875204,22.1657152665337,7.37120064985942,128.778401489274,1588.63325598459
399,58.5273624333141,24.1798924064441,7.49451822339375,94.3090384030577,1871.00398183747
400,65.210169143484,21.052033449303,7.7585002554751,112.739310613422,2288.50788916753
401,67.8074561412721,21.1476180093639,9.64491736646057,116.061324188304,15123.1824878178
402,62.2108727058098,22.083765887153,7.58503878876421,104.241684178501,1964.17676899316
403,63.2483983592877,24.1469707460154,7.43393686900348,129.431115781086,1759.86198414827
404,66.8336001842795,19.8098137783764,8.6766944225775,95.7762723720233,5591.51238302099
405,62.0661534850699,22.2049187283767,7.79501001614982,109.336382562077,2428.9704748371
406,68.4041400337243,17.9022049159301,8.55551776737405,96.8441374991769,4767.97158224894
407,67.9226745753,20.1465819282172,8.88143642400154,110.392180025194,6908.3247267054
408,64.4971591657931,21.0310113480582,8.07036522718148,112.363980391911,3124.71962166655
409,61.5686331334087,24.8010910935186,7.54714519631029,120.23332168826,1996.76050956016
410,61.1618450792595,27.5169277355991,8.66273968615335,121.038141003567,6432.97653496969
411,63.1594648761494,21.5343051770732,7.70872868810515,109.928549834074,2198.49689123905
412,68.2122504730645,17.3425177408681,8.34928276693732,102.942322280068,3836.23810287391
413,64.448745698643,18.4021486172283,7.73207267423445,99.2980887772378,2113.77352469343
414,56.8485133327702,24.3341861865367,6.97207386770985,109.159384916869,1113.06413635928
415,72.4825327378961,17.5091872230667,8.58477494744763,114.873814082625,4871.09031423532
416,64.5767480604596,22.2036772263737,8.70431674403095,102.608782203359,6030.01436210933
417,60.1102135233857,26.9535570299705,7.73276249107806,123.810461140216,2509.77406621308
418,61.1335590778822,23.6640556123463,7.95769863749557,112.378581369231,2942.73333050402
419,65.1786232427849,20.4663017753242,7.59416918289794,122.652380608468,1919.09615454236
420,65.5781425110346,20.1013961743595,7.76657724364752,110.476728750286,2263.61766701946
421,65.1004169466355,22.0304178262026,7.93696163104255,118.115762565727,2789.68613062336
422,69.0244297483759,20.6445967264125,8.36589818941784,131.953210209568,4166.80363666703
423,67.6164711600004,17.9539789817874,7.92466904161622,111.605434930191,2539.85686023884
424,65.872079376837,20.1446637991898,8.2041054521704,109.623625768134,3509.09381614802
425,62.5744939788728,26.6572006466637,8.03689737228968,114.399657216302,3381.77422082151
426,66.1262208504068,16.9811708156783,7.77537709109316,110.79701706362,2145.47207845401
427,60.2873963188413,26.1719113656213,7.79348526617039,116.014492001117,2625.52951955744
428,65.0904191631987,22.6699498538179,9.18422784638387,108.647954804739,9835.37861124825
429,66.1591221248076,22.98305506526,7.94201586021082,123.866026396151,2857.75418245195
430,60.8086770008049,21.9423878449786,8.01349551617046,82.7509633761404,3006.27682233892
431,63.6518483398388,22.9895642481843,8.51483264256117,91.0693536741991,5068.18634881828
432,63.0542629624494,22.6187470314959,8.08383663595251,111.960139893249,3269.28295332923
433,64.9994120755013,22.2419169659046,8.46126310607676,106.101206982278,4732.53286849724
434,58.7353536872809,23.1476749724352,6.99561604237766,109.104803811096,1112.85484475706
435,63.8355923448372,21.4805136672244,7.95943248225506,99.2197562013323,2821.87585200934
436,60.7686006035274,20.0368023249198,7.28265984495631,89.4485238535537,1393.41141449343
437,61.220242440201,20.4464964200909,7.20679156529745,95.888480737713,1302.23314900697
438,54.9269524306349,24.9174463283363,7.0442565582303,88.4734954031439,1210.416588959
439,69.1073868262017,17.7839301280927,8.66199385644129,104.487337198128,5291.12856775616
440,65.2807659337616,24.6348702689722,9.0999826862881,110.008411636196,9403.09787000287
441,60.075116385452,22.4848282216789,7.80877864626273,99.1140953621816,2476.47038520937
442,59.9456393341716,21.4833779487913,7.40120011691907,83.5648145412407,1614.8253038754
443,64.7703721607214,21.1640335666037,8.4449391425699,114.863280177366,4556.60996289375
444,67.7833035653144,19.3284457858578,7.82429283215692,119.270527623647,2361.32015848888
445,62.5372110938698,25.0837319800942,8.65457139944703,107.274551728553,6077.57120315889
446,65.47603777828,20.7834023285985,7.89876540458592,107.166557284834,2618.99997272614
447,70.7686369988381,20.7177756910225,9.02477135891379,128.567105146047,8064.61502730782
448,58.4715600530174,25.5047323764827,7.63204348606047,105.488563672337,2204.49231011803
449,54.5968054474134,28.6710202945385,7.82248524541393,95.6947471639349,2841.30869820011
450,63.5655602104159,21.8725809643791,8.53200096311181,90.8900158375755,5042.04466015399
451,64.7348486922967,23.5220314079483,8.42113234019301,109.79314049535,4664.27342688808
452,67.4463726523749,22.0654169553197,8.54166763709164,132.709114417212,5110.69335106874
453,62.6805470680311,26.6535762079359,8.97943910268796,110.413040108169,8678.68249447311
454,62.4702946661016,21.6772509078017,7.31921258844329,116.100565878515,1493.49156455532
455,60.9377333503268,22.470020660573,7.78660476496585,98.5084975829092,2421.44454651727
456,63.3237456122496,23.6773115668176,7.90004713988497,120.266236190958,2778.61464726883
457,61.6147842781349,19.1419517049488,6.6775628271048,104.071491628794,747.337017079759
458,54.4124090343461,25.0772149749876,6.56182692739063,90.2017079332541,749.559431922854
459,63.2278273418037,24.2586129210413,8.44003338553443,112.376369939635,4823.81325926236
460,64.6728312678861,26.7755501305886,8.70542994781773,132.461759747381,6614.73710406486
461,77.069586720776,14.1059264785843,9.01086840016589,123.637365451637,6968.12399067912
462,60.1104454819545,19.8393627679095,6.51968081815713,103.138144102622,647.152814825723
463,68.505242135916,15.9670325981329,7.37702895378977,115.625794499098,1411.60691246303
464,60.8749377708931,26.4299474032298,7.75379773786721,107.034206835671,2536.42545808086
465,50.0930489785219,28.5554605000609,6.40586106021259,85.339728982658,687.515691410295
466,67.9914237003635,19.4876237859474,8.41928956916404,112.947559541046,4294.78350911197
467,73.6517209575548,16.7499589033525,9.69160231972214,118.441262870492,14511.7780895658
468,64.7596892146008,26.0886592758022,8.4773095636747,119.947513458723,5193.6766311281
469,60.2755000399971,22.7010816164288,7.03401765392963,106.344165138071,1146.13841297778
470,64.6164847015127,19.9111564951021,7.71795579777088,117.227244084492,2148.00183649812
471,60.7450292867291,24.2264289530345,7.74472531940868,95.9452363579903,2405.15175755932
472,63.5349984405956,22.0824794853492,8.16044590642963,108.547045469476,3491.9300284
473,62.3652215730761,23.8715551163937,7.64410807848214,104.443994631607,2159.54658382247
474,64.005111124136,20.3490703782177,8.08636078657309,104.622980337745,3132.09245788795
475,56.8609612072388,26.616320800437,7.69969287981599,93.460701681174,2411.81216295806
476,67.3902640192884,23.1606520372362,8.31904636331906,138.19407358378,4181.28455032673
477,64.4407212994651,19.7097259670863,7.52346600820147,115.060316906356,1761.24268601294
478,59.6161282884479,22.3390006368522,7.22306023434096,104.846254335709,1374.65027186463
479,63.7515496791472,22.3860110451649,8.36925604032831,101.817210784609,4328.99479102827
480,69.7015984891706,18.7101349020745,8.4125893211112,110.354025795849,4200.27972014656
481,61.5875381000371,22.4049752442096,7.55404236395118,100.13362876045,1916.50070326123
482,64.4208558434135,21.0320684138887,8.32496159449113,111.795422990388,4030.78871094875
483,61.0924591766963,22.4762942363065,7.23559101521416,113.628852081537,1395.81155209787
484,57.0572582790682,25.1897971887965,7.13468023641741,111.07339474795,1332.20476015925
485,61.2999246932149,26.868802215864,8.55336028078148,122.382905475819,5692.19210155343
486,64.9181267613769,21.7770888820782,8.66344231149892,113.085701340854,5739.33409968747
487,65.8521251025722,19.9827442497946,7.99481188128012,113.662572542729,2837.22332155091
488,68.3100566009469,21.3358625850014,8.81585002788315,134.978755795687,6625.5035964182
489,61.1439118615078,21.9571735150589,7.26593139495315,105.053982129886,1423.94895936974
490,55.5853211648705,22.4553865012763,6.47241804819452,80.0804145339666,650.43421384061
491,50.9574384912245,28.7426961192779,6.56801534823386,86.5497161231684,811.580558844841
492,54.4988222336106,28.8227770594711,7.02385872473199,95.2611209923597,1282.32311929818
493,63.5972608870575,19.6454701989297,7.0407040372242,110.72304619115,1085.4260092194
494,69.8503130451282,21.9506071350577,9.31670706493862,124.529184837805,11068.224125605
495,65.2823207124055,19.9730862213635,7.93656894752677,107.614518464266,2676.17831756663
496,67.7146882856408,20.428623040229,8.96013136658965,109.033693927492,7516.21683820099
497,67.7756508170573,24.4313021018043,9.38415019605082,126.815282097994,12442.7153851496
498,68.148956074291,19.5508879912949,7.84993062338797,119.172789617267,2433.44387653576
499,68.0518072736237,19.0885897303944,8.49288410960999,116.563611489734,4586.03129376011
500,69.5325756317588,21.2492052562804,8.55094034904143,143.774956296547,5074.78194813914
501,69.0336147689547,18.6947737806525,7.85392555287029,109.605988110376,2401.70795564347
502,65.3960299111724,25.3797014493947,8.767137400428,126.82979448795,6842.07147747694
503,68.9440409447517,20.0454882144976,8.15514885817488,114.450416608607,3334.81673695083
504,68.5161756587232,22.1727079226255,9.23688089958383,123.941901330179,10264.5289655531
505,66.5886048805674,20.6299896069487,7.41945976826619,127.606400835911,1616.751136599
506,62.2316478466392,24.0881986849681,8.25765984312814,111.953344050221,4005.95867246525
507,63.1435733320798,21.238860840956,8.21154159604343,100.569457072356,3613.50392092243
508,60.7807526638274,23.1074787874329,7.69264076586675,112.352496040608,2232.56119768389
509,62.6056444064399,22.2809386657356,7.72738006357935,105.797702589195,2273.5851363595
510,68.5297244556077,19.3562986554522,8.37846181911062,110.580868028603,4112.15366017183
